id,dataset_id,title,title_eng,location,latitude,longitude,culture,collection_date,collector,performer,source,source_key,source_author,source_title,source_publisher,source_address,source_page_num,source_song_num,source_date,catalogue_number,source_url,encoder,encoding_date,copyright,license_abbr,version,meter,metric_classification,modality,key,ambitus,has_lyrics,has_music,genre,language,language_iso,url,preview_url,path,format,checksum
deut4384,essen-deutschl-boehme,Mahnung,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied, religioeses Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4384.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4384.krn,deut4384.krn,kern,f73d1eb98038bbccd14e15200ed266f9
deut4385,essen-deutschl-boehme,Engelspiel,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Romanze, Ballade, Lied, religioeses Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4385.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4385.krn,deut4385.krn,kern,669c2c6ead7567d447c065c72838b8cd
deut4386,essen-deutschl-boehme,Der geistliche buchsbaum,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Romanze, Ballade, Lied, religioeses Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4386.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4386.krn,deut4386.krn,kern,05753754d7d7ad4deaf7996d1d8d0d8c
deut4387,essen-deutschl-boehme,Der geistliche buchsbaum,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Romanze, Ballade, Lied, religioeses Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4387.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4387.krn,deut4387.krn,kern,8e954ba9b926fe2825eb6917f4d32be3
deut4388,essen-deutschl-boehme,Der geistliche buchsbaum,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Romanze, Ballade, Lied, religioeses Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4388.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4388.krn,deut4388.krn,kern,8728e5c7b654f4eec6b4a0713ee743e4
deut4389,essen-deutschl-boehme,Der geistliche buchsbaum,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied, religioeses Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4389.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4389.krn,deut4389.krn,kern,c048c8d3b057f2a8898711c3df3b0376
deut4390,essen-deutschl-boehme,Der geistliche vogelgesang,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied, religioeses Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4390.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4390.krn,deut4390.krn,kern,3315d143dabc21dd69fab5dc639183cf
deut4391,essen-deutschl-boehme,Der geistliche tannebaum,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied, religioeses Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4391.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4391.krn,deut4391.krn,kern,a645ac2f9aa8883ca3ec1cbc47f7f78d
deut4392,essen-deutschl-boehme,Der geistliche tannebaum,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied, religioeses Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4392.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4392.krn,deut4392.krn,kern,5296da704d93a938637c399985026257
deut4393,essen-deutschl-boehme,Vom juengsten tag,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied, religioeses Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4393.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4393.krn,deut4393.krn,kern,181c2f0329c90bba09050248c5df01cf
deut4394,essen-deutschl-boehme,"Christus, mein leben!",,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied, religioeses Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4394.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4394.krn,deut4394.krn,kern,fdb5ee1f7179c0a4be7355b5419c415a
deut4395,essen-deutschl-boehme,Das letzte stuendlein,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied, religioeses Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4395.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4395.krn,deut4395.krn,kern,b2e11f3b094194b3e4bce40bf38c9489
deut4396,essen-deutschl-boehme,Das letzte stuendlein,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied, religioeses Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4396.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4396.krn,deut4396.krn,kern,42b86c7fae5d88a0eaaaa14009b8f548
deut4397,essen-deutschl-boehme,Daheim,,"Europa, Mitteleuropa, Deutschland",,,,,,,,bohme1895volksthumliche,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Romanze, Ballade, Lied, religioeses Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut4397.krn&l=essen/europa/deutschl/boehme&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/boehme/deut4397.krn,deut4397.krn,kern,4453c3b1bdea20bbd86536cf02807482
