id,dataset_id,title,title_eng,location,latitude,longitude,culture,collection_date,collector,performer,source,source_key,source_author,source_title,source_publisher,source_address,source_page_num,source_song_num,source_date,catalogue_number,source_url,encoder,encoding_date,copyright,license_abbr,version,meter,metric_classification,modality,key,ambitus,has_lyrics,has_music,genre,language,language_iso,url,preview_url,path,format,checksum
deut1472,essen-deutschl-erk,Em kust mer ug en mantel,,"Deutschland; Rumaenien, Siebenbuergen",,,,,,,,erk1893liederhort2,,,,,,875,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Hochzeits -, Ehestands - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1472.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1472.krn,deut1472.krn,kern,716b1a34470db1ad79345eade1db1fd2
deut1473,essen-deutschl-erk,Mer welle gohn,,"Deutschland; Rumaenien, Siebenbuergen",,,,,,,,erk1893liederhort2,,,,,,876,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Hochzeits -, Ehestands - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1473.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1473.krn,deut1473.krn,kern,952d84592c91c7619d2545169d5a6081
deut1474,essen-deutschl-erk,Ich sollt einmal den berg umgehn,,"Deutschland; Rumaenien, Siebenbuergen",,,,,,,,erk1893liederhort2,,,,,,877,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Hochzeits -, Ehestands - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1474.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1474.krn,deut1474.krn,kern,38563de2ce68c932e4e58f3ac907cc94
deut1475,essen-deutschl-erk,Die pferd han rothe riema,,"Deutschland, Kuhlaendchen",,,,,,,,erk1893liederhort2,,,,,,878,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Hochzeits -, Ehestands - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1475.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1475.krn,deut1475.krn,kern,bdc8735a3c89ed347b308037a1120dd0
deut1476,essen-deutschl-erk,Der gutzgauch auf dem zaune sass,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,880,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Hochzeits -, Ehestands - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1476.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1476.krn,deut1476.krn,kern,9601d1212c7f517674452ceb82a4897a
deut1477,essen-deutschl-erk,De kuckuk up den tune satt,,"Deutschland, Westfalen",7.6108087,51.94318870000001,,,,,,erk1893liederhort2,,,,,,880a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Hochzeits -, Ehestands - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1477.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1477.krn,deut1477.krn,kern,1e3ee37239c6d87ac3f7dd62696793fc
deut1478,essen-deutschl-erk,Der kuckuk up den tune satt,,"Deutschland, Uckermark, Granzow",,,,,,,,erk1893liederhort2,,,,,,880b,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Hochzeits -, Ehestands - Lied, Ansinge - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1478.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1478.krn,deut1478.krn,kern,f719f53e4b9aa8812dcfabc816243c92
deut1479,essen-deutschl-erk,Der kuckuk auf dem zaune sass,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,881,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"Hochzeits -, Ehestands - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1479.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1479.krn,deut1479.krn,kern,d6822a38c265a6aec044922062920059
deut1480,essen-deutschl-erk,Der kuckuk ist ein kluger mann,,"Deutschland, Hessen, Hanau, Hattengesaess",,,,,,,,erk1893liederhort2,,,,,,881a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Hochzeits -, Ehestands - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1480.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1480.krn,deut1480.krn,kern,b1496e7dd32a1cd039997b61b86a3fe4
deut1481,essen-deutschl-erk,Besenbinders tochter,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,884,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Hochzeits -, Ehestands - Lied, Scherz - Lied, Bettelhochzeit",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1481.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1481.krn,deut1481.krn,kern,f63611b8cd7bc09ee4e880c2419a2488
deut1482,essen-deutschl-erk,Z nacht wenn der mond scheint,,"Deutschland, France, Elsass",7.762028007324586,48.5874494,,,,,,erk1893liederhort2,,,,,,885,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Hochzeits -, Ehestands - Lied, Scherz - Lied, Bettelhochzeit",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1482.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1482.krn,deut1482.krn,kern,f6f6211723ff5ad15d24d2a22186d984
deut1483,essen-deutschl-erk,Willst du denn mein soehnchen haben,,"Deutschland, Brandenburg",13.2461296,52.84554920000001,,,,,,erk1893liederhort2,,,,,,890,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Hochzeits -, Ehestands - Lied, Scherz - Lied, Bettelhochzeit",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1483.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1483.krn,deut1483.krn,kern,226954563c95374aeb926eb5edd114c5
deut1484,essen-deutschl-erk,Gelt du willst mein sohn haben,,"Deutschland, Hessen, Darmstadt",8.651177,49.872775,,,,,,erk1893liederhort2,,,,,,890a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Hochzeits -, Ehestands - Lied, Scherz - Lied, Bettelhochzeit",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1484.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1484.krn,deut1484.krn,kern,b6e36fe544a98e381051e2312fc59e69
deut1485,essen-deutschl-erk,Es war ein kleiner mann,,"Deutschland, Schleswig - Holstein",9.8220089,54.1853998,,,,,,erk1893liederhort2,,,,,,895,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Ehestands - Lied, Spott",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1485.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1485.krn,deut1485.krn,kern,f34af2c222d37fc5ae7df37c71b2e60f
deut1486,essen-deutschl-erk,De jaor dao waskne sine brut,,"Deutschland, Westfalen",7.6108087,51.94318870000001,,,,,,erk1893liederhort2,,,,,,896,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Ehestands - Lied, Klage +++ 262: Laenge angepasst. +++",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1486.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1486.krn,deut1486.krn,kern,fcceec8b05ee698604a59f39e3dd3efa
deut1487,essen-deutschl-erk,Ach wenn ick doch eist mal,,"Deutschland, Brauschweig",,,,,,,,erk1893liederhort2,,,,,,897,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"Ehestands - Lied, Klage",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1487.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1487.krn,deut1487.krn,kern,8f5137aeefbb6b9a74cc106f72852767
deut1488,essen-deutschl-erk,I woass a kloans haeuserl,,"Deutschland, Bayern, Muenchen",11.575382199999998,48.1371079,,,,,,erk1893liederhort2,,,,,,898,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"Ehestands - Lied, Klage",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1488.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1488.krn,deut1488.krn,kern,ab408b377057acddaf84b6bb8aa6eee0
deut1489,essen-deutschl-erk,Es wollt ein frau zum weine gahn,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,899,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,Ehestands - Lied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1489.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1489.krn,deut1489.krn,kern,dde8633db9b8c99a292b6ec9667c8263
deut1490,essen-deutschl-erk,Als ich nun nach hause kam,,"Deutschland, Rheinland; Unter - Taunus",,,,,,,,erk1893liederhort2,,,,,,900,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Ehestands - Lied, betrogener Ehemann",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1490.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1490.krn,deut1490.krn,kern,2f3bfd1eef7ab142207a5190dc6688d0
deut1491,essen-deutschl-erk,Der ziegler auf der huetten sass,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,901,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Ehestands - Lied, betrogener Ehemann",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1491.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1491.krn,deut1491.krn,kern,8625fd6e7bf1c9ff883a8e3e2099fdcd
deut1492,essen-deutschl-erk,Sollts im gwelb nit finster sein,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,902,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Ehestands - Lied, betrogener Ehemann",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1492.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1492.krn,deut1492.krn,kern,03338d330af4eec15af1bfd4874e67dc
deut1493,essen-deutschl-erk,Sist gewiss und kein gedicht,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,904,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,Ehestands - Lied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1493.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1493.krn,deut1493.krn,kern,1bb95974dc799459f2224c557d39900b
deut1494,essen-deutschl-erk,Die frau wollt wallfahren,,"Deutschland, Bayern",11.4038717,48.9467562,,,,,,erk1893liederhort2,,,,,,907,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,Ehestands - Lied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1494.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1494.krn,deut1494.krn,kern,5acfe2b2f69f6a181e36a1061d3a4544
deut1495,essen-deutschl-erk,Frau du sollst nach hause komm'n,,"Deutschland, Brandenburg",13.2461296,52.84554920000001,,,,,,erk1893liederhort2,,,,,,910,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Ehestands - Lied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1495.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1495.krn,deut1495.krn,kern,5783e937f4ca7b2a76b04f6e750e3034
deut1496,essen-deutschl-erk,Ach mann du sollst nach hause kommn,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,910a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Ehestands - Lied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1496.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1496.krn,deut1496.krn,kern,019d5c62249d92e223c4bf10e84fb0ef
deut1497,essen-deutschl-erk,Weib du sollst gschwind hamet gehn,,"Deutschland, Bayern",11.4038717,48.9467562,,,,,,erk1893liederhort2,,,,,,910c,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,Ehestands - Lied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1497.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1497.krn,deut1497.krn,kern,8c5238a520bb8ebb73982783d4b36bca
deut1498,essen-deutschl-erk,Baeurin du sollst heimegehn,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,910d,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,Ehestands - Lied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1498.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1498.krn,deut1498.krn,kern,6e11b95359d346509ddea3aedcbe5b70
deut1499,essen-deutschl-erk,Koester minne mann es doot,,"Deutschland, Niederrhein, Wesel, Xanten",,,,,,,,erk1893liederhort2,,,,,,911,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Ehestands - Lied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1499.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1499.krn,deut1499.krn,kern,d699682263b21c0ee9ba5bbf66b5fde8
deut1500,essen-deutschl-erk,Gar hoch auf jenem berge,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,912,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,Ehestands - Lied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1500.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1500.krn,deut1500.krn,kern,88c505e676a834a9e9f982b9af15796b
deut1501,essen-deutschl-erk,Ich sollt ein noennlein werden,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,919,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Ehestands - Lied, Nonnen - Klage",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1501.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1501.krn,deut1501.krn,kern,004f90f98ded450947c6ac37cd52a9c8
deut1502,essen-deutschl-erk,O klosterleben du einsamkeit,,"Deutschland, Frankfurt a.M.; Magdeburg;",,,,,,,,erk1893liederhort2,,,,,,921,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"Ehestands - Lied, Nonnen - Klage",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1502.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1502.krn,deut1502.krn,kern,29e547fffb848dd03229182df0099457
deut1503,essen-deutschl-erk,Vater ist denn nicht erschaffen,,"Deutschland, Niederrhein",6.692645,51.1934185,,,,,,erk1893liederhort2,,,,,,922,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Ehestands - Lied, Nonnen - Klage",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1503.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1503.krn,deut1503.krn,kern,d647130ed635a2e022c2e2205e78670f
deut1504,essen-deutschl-erk,Es wollt ein jungfrau ins kloster gehn;,,"Deutschland, Taunus - Kreis",,,,,,,,erk1893liederhort2,,,,,,923,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Ehestands - Lied, Nonnen - Klage",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1504.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1504.krn,deut1504.krn,kern,2aebacf8a2f5a078c399c2d0ecb068cd
deut1505,essen-deutschl-erk,Ich spring an diesem ringe,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,930,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"Tanz - Lied, Reigen",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1505.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1505.krn,deut1505.krn,kern,c7e89968f713fd1793c2dac8875da60f
deut1506,essen-deutschl-erk,Der meie bringt uns bluemlein viel,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,931,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Tanz - Lied, Reigen; Liebe",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1506.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1506.krn,deut1506.krn,kern,c2be207bc60554a492b4942aae17b281
deut1507,essen-deutschl-erk,Mit  lust tritt ich an diesen tanz,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,932,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Tanz - Lied, Reigen",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1507.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1507.krn,deut1507.krn,kern,40ed5700d654aca08d7713efb117360d
deut1508,essen-deutschl-erk,Der scheffer von nuwen stat,,"Deutschland; France, Elsass",7.762028007324586,48.5874494,,,,,,erk1893liederhort2,,,,,,933,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Tanz - Lied, Reigen",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1508.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1508.krn,deut1508.krn,kern,c7d3fa88ab0e9409544196118e202548
deut1509,essen-deutschl-erk,Wie steht ihr hier und seht mich an,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,934,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Tanz - Lied, Reigen, geistlich",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1509.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1509.krn,deut1509.krn,kern,d5124e46953446f654a8f93c5511a327
deut1510,essen-deutschl-erk,Wie steht ihr alle hie,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,934a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Tanz - Lied, Reigen, geistlich",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1510.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1510.krn,deut1510.krn,kern,d6693f5e72fa1c276d21144299456a54
deut1511,essen-deutschl-erk,Will niemand singen,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,935,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Tanz - Lied, Reigen, Liebe, Brautwerbung",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1511.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1511.krn,deut1511.krn,kern,53ab668816b45f5b18c86560fe58985c
deut1512,essen-deutschl-erk,Will niemand singen,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,935a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Tanz - Lied, Reigen, geistlich",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1512.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1512.krn,deut1512.krn,kern,2f4c44dffafc859ea4c72cdd1138e6f1
deut1513,essen-deutschl-erk,Will niemand singen,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,935b,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Tanz - Lied, Reigen, geistlich",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1513.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1513.krn,deut1513.krn,kern,d063b40a3802ec046ddae67a0af7092b
deut1514,essen-deutschl-erk,Ewiger gott ach vater mein,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,937,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Tanz - Lied, Reigen, geistlich",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1514.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1514.krn,deut1514.krn,kern,1e2c8d9477105e58be660b6c0581c98d
deut1515,essen-deutschl-erk,Wolt ihr hoern ein news gedicht,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,938,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Tanz - Lied, Reigen, geistlich; Spiel - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1515.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1515.krn,deut1515.krn,kern,255985ba869dcc882d3369387fefbe0b
deut1516,essen-deutschl-erk,Kommt her ihr lieben schwesterlein,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,939,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Tanz - Lied, Reigen, geistlich; Abend",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1516.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1516.krn,deut1516.krn,kern,694f960fbf380a17b2308eef9de97f96
deut1517,essen-deutschl-erk,Kompt her ihr lieben schwesterlein,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,940,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Tanz - Lied, Reigen, geistlich; Abend",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1517.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1517.krn,deut1517.krn,kern,fbda9e2af471633ac5b4fe337d30a972
deut1518,essen-deutschl-erk,Jungfrau in dem rothen rock,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,943,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Tanz -, Spiel - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1518.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1518.krn,deut1518.krn,kern,5c545b1192eaf15d91e0ff7e897a1568
deut1519,essen-deutschl-erk,Schau wol tritt der hanslein daher,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,944,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Tanz - Lied, Reigen",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1519.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1519.krn,deut1519.krn,kern,124f0881505fe8e82503de2a7048b76b
deut1520,essen-deutschl-erk,Nun reuen mich die guten schuch,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,945,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Tanz - Lied, Reigen",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1520.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1520.krn,deut1520.krn,kern,9fc88bb3a3f4c41f2b4b86c4ea608ffa
