id,dataset_id,title,title_eng,location,latitude,longitude,culture,collection_date,collector,performer,source,source_key,source_author,source_title,source_publisher,source_address,source_page_num,source_song_num,source_date,catalogue_number,source_url,encoder,encoding_date,copyright,license_abbr,version,meter,metric_classification,modality,key,ambitus,has_lyrics,has_music,genre,language,language_iso,url,preview_url,path,format,checksum
shanx343,essen-china-shanxi,Xia liulin,,"Asia, China, Shanxi Lishan",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx343.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx343.krn,data/shanx343.krn,kern,34d8c3fbb90d14b1510924f5cf12b6d9
shanx344,essen-china-shanxi,Fang shao,,"Asia, China, Shanxi Xiyang",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx344.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx344.krn,data/shanx344.krn,kern,c44cf46ec382f0f6f92c835f57a736b7
shanx345,essen-china-shanxi,Fang shao,,"Asia, China, Shanxi Dingxiang",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx345.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx345.krn,data/shanx345.krn,kern,602b6e6ab4dfc0f78c1a0a8d2ffcfa5e
shanx346,essen-china-shanxi,Fun fangshao,,"Asia, China, Shanxi Xiyang",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx346.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx346.krn,data/shanx346.krn,kern,1bcf3b749d843e67603c4460eccda2d3
shanx347,essen-china-shanxi,Zhangang fangshao,,"Asia, China, Shanxi Yishan",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx347.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx347.krn,data/shanx347.krn,kern,05780d1af9f0216b86e753b0b46d5431
shanx348,essen-china-shanxi,Naiwawa diao,,"Asia, China, Shanxi Dingxiang",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao, Naiwawadiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx348.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx348.krn,data/shanx348.krn,kern,32cdbe5f3d82d0bc6c5177e007c59e2b
shanx349,essen-china-shanxi,Gongda shijiagang,,"Asia, China, Shanxi Dinxiang",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx349.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx349.krn,data/shanx349.krn,kern,bff97a50d7775342f5be56c6ddcc1377
shanx350,essen-china-shanxi,Yangliu qing,,"Asia, China, Shanxi Heshun",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx350.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx350.krn,data/shanx350.krn,kern,d63cc12e8382691c80997f8a14f6592a
shanx351,essen-china-shanxi,Da mafang,,"Asia, China, Shanxi Heshun",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx351.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx351.krn,data/shanx351.krn,kern,741bf0720d9fe0395e7478b06394763b
shanx352,essen-china-shanxi,Gai yangyan,,"Asia, China, Shanxi Dinxiang",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx352.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx352.krn,data/shanx352.krn,kern,2268ad85124e07fa6c7a7ddfd7cd3bc0
shanx353,essen-china-shanxi,Xianyang hua,,"Asia, China, Shanxi Changchi",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx353.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx353.krn,data/shanx353.krn,kern,2cade2fa5205a784df84180abb0c4183
shanx354,essen-china-shanxi,Chuancaolin diao,,"Asia, China, Shanxi Linxian",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao, Chuanzaolindiao. Xinminge, Qingge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx354.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx354.krn,data/shanx354.krn,kern,a5c684a4fe8e2660bab30e8b2caeadc7
shanx355,essen-china-shanxi,Zizhao de duixiang xinzhong ai,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Qingge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx355.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx355.krn,data/shanx355.krn,kern,d934b2ac6710c3d73afdcdba9f3ea28a
shanx356,essen-china-shanxi,Maruru Kaihua,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Qingge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx356.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx356.krn,data/shanx356.krn,kern,66f296a68b83d4632b83cfc90bdd4c13
shanx357,essen-china-shanxi,Shiquan ren,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Qingge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx357.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx357.krn,data/shanx357.krn,kern,6bb207b0333b3234d57b8a1556e43779
shanx358,essen-china-shanxi,Xioying gaocuang,,"Asia, China, Shanxi Zuoquan",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Qingge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx358.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx358.krn,data/shanx358.krn,kern,881bd08571f952506739ef86d076d1a8
shanx359,essen-china-shanxi,Da canan,,"Asia, China, Shanxi Pingding",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx359.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx359.krn,data/shanx359.krn,kern,ffd90ded7d687f14e6888c975ffad128
shanx360,essen-china-shanxi,Riben guizi de dapao,,"Asia, China, Shanxi Lishan",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx360.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx360.krn,data/shanx360.krn,kern,137167213c28184b423c3802cb60dd6d
shanx361,essen-china-shanxi,Huangyandong da shengli,,"Asia, China, Shanxi Zuoquan",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx361.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx361.krn,data/shanx361.krn,kern,faa44472144face6cd2086cedb5ca1ee
shanx362,essen-china-shanxi,Da shimenwu,,"Asia, China, Shanxi Linxian",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx362.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx362.krn,data/shanx362.krn,kern,f0041960dfa1b3d4f1696908f1e21027
shanx363,essen-china-shanxi,Fan shen,,"Asia, China, Shanxi Dingxiang",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx363.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx363.krn,data/shanx363.krn,kern,1cb83b23b0d825d1b45ebfa7f5fe70a7
shanx364,essen-china-shanxi,Kaiha diao,,"Asia, China, Shanxi Wuxiang",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Xiaodiao, Kaihuadiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx364.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx364.krn,data/shanx364.krn,kern,b9ad3e56c6b3896471e834cd48268ec1
shanx365,essen-china-shanxi,Shang minxiao,,"Asia, China, Shanxi Linxian",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx365.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx365.krn,data/shanx365.krn,kern,bd71062e5be789d10120345a4d48b977
shanx366,essen-china-shanxi,Jie hun,,"Asia, China, Shanxi Wuxiang",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx366.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx366.krn,data/shanx366.krn,kern,bb304b18d6a09536178531e9a7a38b83
shanx367,essen-china-shanxi,Wangqiufeng xiaochang,,"Asia, China, Shanxi Daixian",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx367.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx367.krn,data/shanx367.krn,kern,e75d4d6428851ce21f169a889594b326
shanx368,essen-china-shanxi,Yingmai maodun,,"Asia, China, Shanxi Zouquan",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx368.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx368.krn,data/shanx368.krn,kern,9a00330c2b239485bd29e1be419c70c3
shanx369,essen-china-shanxi,Fanghua ge,,"Asia, China, Shanxi Jiaocheng",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx369.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx369.krn,data/shanx369.krn,kern,da49fd3d6b2515c805e2c3877e7779cb
shanx370,essen-china-shanxi,Jiangjieshi zuie ge,,"Asia, China, Shanxi Hejin",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx370.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx370.krn,data/shanx370.krn,kern,142ac1d974bccd9689bee5685f33324e
shanx371,essen-china-shanxi,Ma yanxishan,,"Asia, China, Shanxi Yongji",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx371.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx371.krn,data/shanx371.krn,kern,45a09a5c7329e944aa80c2e3a2f73886
shanx372,essen-china-shanxi,Ma yanxishan,,"Asia, China, Shanxi Dingxiang",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx372.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx372.krn,data/shanx372.krn,kern,aff2b19929e8b20ac12cc73fb4bf1a88
shanx373,essen-china-shanxi,Shieryue xiaochang,,"Asia, China, Shanxi Xixian",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx373.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx373.krn,data/shanx373.krn,kern,75b26e20b31148863e31d4961c3db1e6
shanx374,essen-china-shanxi,Yunshu duizhang jiangjieshi,,"Asia, China, Shanxi Yongji",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx374.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx374.krn,data/shanx374.krn,kern,da26730c4e77347506a588a15c8963e4
shanx375,essen-china-shanxi,Shilai ge,,"Asia, China, Shanxi Wenxi",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx375.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx375.krn,data/shanx375.krn,kern,048b6152a83b240a277469d3e6ad5f48
shanx376,essen-china-shanxi,Quanlang canjun,,"Asia, China, Shanxi Dingxiang",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx376.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx376.krn,data/shanx376.krn,kern,39095e9cff7b2afdb6f78dc4a6df393a
shanx377,essen-china-shanxi,Cangang fangshao,,"Asia, China, Shanxi Wenxi",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx377.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx377.krn,data/shanx377.krn,kern,2092ea4127cd410d636fde5e44335e83
shanx378,essen-china-shanxi,Jian shanyao diao,,"Asia, China, Shanxi Dingxiang",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao, Jianshanyaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx378.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx378.krn,data/shanx378.krn,kern,ba037b73e37b2dc13ef44fd2ce052a92
shanx379,essen-china-shanxi,Da zicun,,"Asia, China, Shanxi Dingxiang",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx379.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx379.krn,data/shanx379.krn,kern,e45d7ecf3dbb30185b37867099f70267
shanx380,essen-china-shanxi,Dongda feiyengdui,,"Asia, China, Shanxi Dingxiang",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx380.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx380.krn,data/shanx380.krn,kern,68d3a1a8a9e5460b62b3b676b75a2fb1
shanx381,essen-china-shanxi,Da huache dui,,"Asia, China, Shanxi Dingxiang",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,Xiao diao,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx381.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx381.krn,data/shanx381.krn,kern,c0fa3cad3dfcbeb35e436f957e072616
shanx382,essen-china-shanxi,Fengchui yunr san,,"Asia, China, Shanxi Xiexian",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx382.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx382.krn,data/shanx382.krn,kern,51da7f8b24740db8bc8d182b803b0d53
shanx383,essen-china-shanxi,Liudeng dajun nanxia,,"Asia, China, Shanxi Zuoquan",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx383.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx383.krn,data/shanx383.krn,kern,09aa3eba6ba2cc20d5c37bb1903468b0
shanx384,essen-china-shanxi,Da Taiyuan,,"Asia, China, Shanxi Dingxiang",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx384.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx384.krn,data/shanx384.krn,kern,86ffe32c7758536967b71a0195b350d3
shanx385,essen-china-shanxi,Tingfang diao,,"Asia, China, Shanxi Dingxiang",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx385.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx385.krn,data/shanx385.krn,kern,6a247b9f08fa21a2d1745cad123b4865
shanx386,essen-china-shanxi,Fanshen xiaochang,,"Asia, China, Shanxi Linxian",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx386.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx386.krn,data/shanx386.krn,kern,c46a3bd18f29e4d332998ad0d026ed49
shanx387,essen-china-shanxi,Fanshen le,,"Asia, China, Shanxi Dingxiang",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx387.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx387.krn,data/shanx387.krn,kern,26b70b467171e9512dd587ca0948ff88
shanx388,essen-china-shanxi,Quanjia laodong,,"Asia, China, Shanxi Dingxiang",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx388.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx388.krn,data/shanx388.krn,kern,351e9b3470f2393ccfd1b768385629d0
shanx389,essen-china-shanxi,Yixixiang zhe maochuxi,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx389.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx389.krn,data/shanx389.krn,kern,2a588150838c60faf960f1303353355d
shanx390,essen-china-shanxi,Jun xipian diao,,"Asia, China, Shanxi Dingxiang",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx390.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx390.krn,data/shanx390.krn,kern,e53e76990bf1a7d7c9292201996534ca
shanx391,essen-china-shanxi,Jiaocheng shan,,"Asia, China, Shanxi Jiaocheng",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx391.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx391.krn,data/shanx391.krn,kern,2c92c07e022878aefd90106350672b16
shanx392,essen-china-shanxi,Boli liangmian guang,,"Asia, China, Shanxi Heshun",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx392.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx392.krn,data/shanx392.krn,kern,c4e9743ae1542f434668b435fbd4510e
shanx393,essen-china-shanxi,Zhong mianhua,,"Asia, China, Shanxi Dingxiang",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xinminge, Xuanchuan",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx393.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx393.krn,data/shanx393.krn,kern,69046057a7c325d663b284e5acf43264
