id,dataset_id,title,title_eng,location,latitude,longitude,culture,collection_date,collector,performer,source,source_key,source_author,source_title,source_publisher,source_address,source_page_num,source_song_num,source_date,catalogue_number,source_url,encoder,encoding_date,copyright,license_abbr,version,meter,metric_classification,modality,key,ambitus,has_lyrics,has_music,genre,language,language_iso,url,preview_url,path,format,checksum
sioux147,densmore-teton-sioux,Song Concerning White Butterfly,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Chanku'lawing,,densmore1918teton,,,,,365,147,,686,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA365,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux147.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux147.krn,data/kern/sioux147.krn,kern,8753fc4d4d5a7d9a1ccd0498ce2cd63b
sioux148,densmore-teton-sioux,He Lies Over There,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Chanku'lawing,,densmore1918teton,,,,,366,148,,687,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA366,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux148.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux148.krn,data/kern/sioux148.krn,kern,7dc037420ec2890cdf648420dd5ec077
sioux149,densmore-teton-sioux,Learn the Songs of Victory,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Ini'laoeng'wing,,densmore1918teton,,,,,368,149,,685,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA368,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux149.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux149.krn,data/kern/sioux149.krn,kern,7bc3e5cc20699eb4722912e5505124a9
sioux150,densmore-teton-sioux,Song in Honor of Onihang,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Shiya'ka,,densmore1918teton,,,,,369,150,,460,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA369,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux150.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux150.krn,data/kern/sioux150.krn,kern,b33702a0ffcd531c2af117942bb767c1
sioux151a,densmore-teton-sioux,You May Go on the Warpath,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Waha'chungka-nong'pa,,densmore1918teton,,,,,370,151,,531,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA370,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux151a.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux151a.krn,data/kern/sioux151a.krn,kern,03351ddf9f78b728042bae3f79262a34
sioux151b,densmore-teton-sioux,When You Return,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Waha'chungka-nong'pa,,densmore1918teton,,,,,371,151b,,531,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA371,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux151b.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux151b.krn,data/kern/sioux151b.krn,kern,6a9a336cfdbfb06bf4f526f25cf47d14
sioux152,densmore-teton-sioux,I Look for Him in Vain,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Waha'chungka-nong'pa,,densmore1918teton,,,,,372,152,,530,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA372,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux152.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux152.krn,data/kern/sioux152.krn,kern,57d2538b8c86eea2f794c796c0869677
sioux153,densmore-teton-sioux,He Is Again Gone on the Warpath,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Shung'ka-lu'zahang,,densmore1918teton,,,,,373,153,,591,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA373,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux153.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux153.krn,data/kern/sioux153.krn,kern,5d3ea89f84bdd0829aba138ae333f02d
sioux154,densmore-teton-sioux,You Should Give Up the Warpath,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Oku'te,,densmore1918teton,,,,,374,154,,576,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA374,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of a Typical War Expedition,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux154.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux154.krn,data/kern/sioux154.krn,kern,289c4198a29de5122d956becc83df561
sioux155,densmore-teton-sioux,Song of the Warpath,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Toka'la-lu'ta,,densmore1918teton,,,,,378,155,,676,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA378,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of Personal Narrative Concerning War,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux155.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux155.krn,data/kern/sioux155.krn,kern,451d4ef23b21beac7d2c88981229ad51
sioux156,densmore-teton-sioux,May I Be There,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Wi'yaka-wangzhi'la,,densmore1918teton,,,,,382,156,,623,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA382,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of Personal Narrative Concerning War,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux156.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux156.krn,data/kern/sioux156.krn,kern,9f7ce891955ad00179607f9215108f94
sioux157,densmore-teton-sioux,A Prairie Fire,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Wi'yaka-wangzhi'la,,densmore1918teton,,,,,383,157,,624,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA383,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of Personal Narrative Concerning War,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux157.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux157.krn,data/kern/sioux157.krn,kern,06ead9446e8d98916037e00e1139d3bf
sioux158,densmore-teton-sioux,Song Concerning Sitting Crow,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Wi'yaka-wangzhi'la,,densmore1918teton,,,,,384,158,,625,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA384,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of Personal Narrative Concerning War,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux158.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux158.krn,data/kern/sioux158.krn,kern,7f3f0b0ac04691f269abe1f5b6a67438
sioux159,densmore-teton-sioux,A Spotted Horse,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Wi'yaka-wangzhi'la,,densmore1918teton,,,,,385,159,,626,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA385,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of Personal Narrative Concerning War,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux159.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux159.krn,data/kern/sioux159.krn,kern,18513f5be55c933679dc7a4a51df61ed
sioux160,densmore-teton-sioux,Owls Hoot At Me,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Wi'yaka-wangzhi'la,,densmore1918teton,,,,,386,160,,627,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA386,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of Personal Narrative Concerning War,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux160.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux160.krn,data/kern/sioux160.krn,kern,e5af295edf075f7c9fe84d89f4064da6
sioux161,densmore-teton-sioux,I Wish to Roam,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Chehu'pa,,densmore1918teton,,,,,390,161,,651,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA390,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of Personal Narrative Concerning War,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux161.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux161.krn,data/kern/sioux161.krn,kern,414f22e7b31fb7453fa4ced6bc0e6fba
sioux162,densmore-teton-sioux,A Night Is Different,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Chehu'pa,,densmore1918teton,,,,,391,162,,652,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA391,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of Personal Narrative Concerning War,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux162.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux162.krn,data/kern/sioux162.krn,kern,561385120a7538256d6b702bb5efb759
sioux163,densmore-teton-sioux,I Am Bringing Horses,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Chehu'pa,,densmore1918teton,,,,,392,163,,653,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA392,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of Personal Narrative Concerning War,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux163.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux163.krn,data/kern/sioux163.krn,kern,9df3dbbdca8a4ffa3f2c44be600c3a31
sioux164,densmore-teton-sioux,Even the Eagle Dies,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Wangbli'-waha'chungka,,densmore1918teton,,,,,394,164,,507,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA394,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of Personal Narrative Concerning War,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux164.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux164.krn,data/kern/sioux164.krn,kern,6710b86db3c6c7f59a31325c0ae1efd9
sioux165,densmore-teton-sioux,I Took Courage,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Wangbli'-waha'chungka,,densmore1918teton,,,,,395,165,,508,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA395,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of Personal Narrative Concerning War,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux165.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux165.krn,data/kern/sioux165.krn,kern,8581c08789df8aaf7e2b5594577025bd
sioux166,densmore-teton-sioux,Captives I Am Bringing,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Wangbli'-waha'chungka,,densmore1918teton,,,,,396,166,,510,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA396,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of Personal Narrative Concerning War,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux166.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux166.krn,data/kern/sioux166.krn,kern,76ec8e37461926c957451087c3ac6e86
sioux167,densmore-teton-sioux,They Deserted Their Leader,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Wangbli'-waha'chungka,,densmore1918teton,,,,,398,167,,520,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA398,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of Personal Narrative Concerning War,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux167.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux167.krn,data/kern/sioux167.krn,kern,92bb1b83d619a37d2b87c4c4ce99b8c0
sioux168,densmore-teton-sioux,One of Them Will Be Killed,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Wangbli'-waha'chungka,,densmore1918teton,,,,,400,168,,521,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA400,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of Personal Narrative Concerning War,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux168.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux168.krn,data/kern/sioux168.krn,kern,605e9f7c4b4d507c72d9caf66f343b28
sioux169,densmore-teton-sioux,I Intend to Take His Horses,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Wangbli'-waha'chungka,,densmore1918teton,,,,,402,169,,522,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA402,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of Personal Narrative Concerning War,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux169.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux169.krn,data/kern/sioux169.krn,kern,6044b1347b4e2061f17e63f162a84e74
sioux170,densmore-teton-sioux,"It Is I, Myself",,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Shung'ka-lu'zahang,,densmore1918teton,,,,,403,170,,583,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA403,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of Personal Narrative Concerning War,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux170.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux170.krn,data/kern/sioux170.krn,kern,6160550bc31258024ef5a21aaf22f4f6
sioux171,densmore-teton-sioux,Horses I Seek,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Shung'ka-lu'zahang,,densmore1918teton,,,,,404,171,,584,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA404,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of Personal Narrative Concerning War,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux171.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux171.krn,data/kern/sioux171.krn,kern,4531a7e40236070af7be9cb2177fd2d9
sioux172,densmore-teton-sioux,When I Came You Cried,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Shung'ka-lu'zahang,,densmore1918teton,,,,,406,172,,585,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA406,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of Personal Narrative Concerning War,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux172.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux172.krn,data/kern/sioux172.krn,kern,df6adcae1dd6b8b265eb2c88755a28bd
sioux173,densmore-teton-sioux,I Struck the Enemy,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Shung'ka-lu'zahang,,densmore1918teton,,,,,407,173,,586,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA407,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of Personal Narrative Concerning War,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux173.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux173.krn,data/kern/sioux173.krn,kern,228e4825a182390181c5ccd2142cb844
sioux174,densmore-teton-sioux,I Come After Your Horses,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Shung'ka-lu'zahang,,densmore1918teton,,,,,408,174,,587,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA408,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of Personal Narrative Concerning War,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux174.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux174.krn,data/kern/sioux174.krn,kern,f60ed8c9c6984c955e6183c13c287c05
sioux175,densmore-teton-sioux,Two War Parties,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Shung'ka-lu'zahang,,densmore1918teton,,,,,409,175,,588,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA409,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of Personal Narrative Concerning War,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux175.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux175.krn,data/kern/sioux175.krn,kern,19f4b20cad6ed443b95cdd7c8b2a0fd7
sioux176,densmore-teton-sioux,"Sister, I Bring You a Horse",,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Shung'ka-lu'zahang,,densmore1918teton,,,,,410,176,,589,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA410,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of Personal Narrative Concerning War,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux176.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux176.krn,data/kern/sioux176.krn,kern,85099380ee865d779be4e6d2244af8a9
sioux177,densmore-teton-sioux,Song of Self-reliance,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Tatangk'-ehang'ni,,densmore1918teton,,,,,411,177,,636,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA411,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of Personal Narrative Concerning War,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux177.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux177.krn,data/kern/sioux177.krn,kern,719ae65f6b83ba94d440fee5ffbf352e
sioux178,densmore-teton-sioux,I Am the Fox,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Tatangk'-ehang'ni,,densmore1918teton,,,,,413,178,,637,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA413,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of Personal Narrative Concerning War,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux178.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux178.krn,data/kern/sioux178.krn,kern,3525c1660d5cd4be4e99e5b2ed0763d9
sioux179,densmore-teton-sioux,I Look for Them,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Tatangk'-ehang'ni,,densmore1918teton,,,,,414,179,,638,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA414,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,War Song/Song of Personal Narrative Concerning War,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux179.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux179.krn,data/kern/sioux179.krn,kern,ed3866c614d755c7ebbc770440a2fd7f
sioux180,densmore-teton-sioux,Song of the Buffalo Hunt (a),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Shiya'ka,,densmore1918teton,,,,,417,180,,475,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA417,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Buffalo Hunt Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux180.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux180.krn,data/kern/sioux180.krn,kern,2fb7a28a80a5b2d1cec263c44fee9e92
sioux181,densmore-teton-sioux,Song of the Buffalo Hunt (b),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Shiya'ka,,densmore1918teton,,,,,441,181,,476,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA441,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Buffalo Hunt Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux181.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux181.krn,data/kern/sioux181.krn,kern,442c7993cc2178034beb4920699a340a
sioux182,densmore-teton-sioux,Song of the Buffalo Hunt (c),,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Chetang'-hota,,densmore1918teton,,,,,442,182,,545,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA442,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Buffalo Hunt Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux182.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux182.krn,data/kern/sioux182.krn,kern,3de67b0796a3abb6e617196edc99daab
sioux183,densmore-teton-sioux,Song To Secure Buffalo in Time of Famine,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Shiya'ka,,densmore1918teton,,,,,445,183,,469,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA445,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Buffalo Hunt Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux183.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux183.krn,data/kern/sioux183.krn,kern,c154c1ae7f3f364d2355a91153ea792f
sioux184,densmore-teton-sioux,I Sing of the Dead Chiefs,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Wopo'-tapi,,densmore1918teton,,,,,448,184,,669,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA448,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Council Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux184.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux184.krn,data/kern/sioux184.krn,kern,56e0220ccb4074ef5c8e05693658d7e3
sioux185,densmore-teton-sioux,I Fear Not,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Shiya'ka,,densmore1918teton,,,,,449,185,,455,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA449,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Council Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux185.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux185.krn,data/kern/sioux185.krn,kern,5ff0ba43dbffd1e9215bed4e57bac96e
sioux186,densmore-teton-sioux,I Wish To Do My Part,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,Native American -- Sioux,1911/07//-1914///,Frances Densmore,Waha'changka-ya'pi,,densmore1918teton,,,,,450,186,,614,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA450,Craig Stuart Sapp,,2002 Craig Stuart Sapp,,,,,,,,False,True,Council Song,,,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux186.krn,http://verovio.humdrum.org/?file=folk/sioux/data/kern/sioux186.krn,data/kern/sioux186.krn,kern,82eb97e5189ac865835c478924e911a7
